id,wh
2497,তারপরে আপনি ওখানে লাগাতে পারেন কালো জাম তারপরে আপনি হচ্ছে আপনি ক্যাকটাক্স গাছ লাগাতে পারেন অ্যালোবেরা লাগাতে পারেন অ্যালোবেরা একটা পিস প্রতি পড়বে আপনার বাইশ টাকা পিস
2498,সেক্ষেত্রে আপনার অগ্রাগার লাগালে বাড়িতে অনেকগুলো কাজেরও উপকার হবে সর্দি কাশি থেকে নিয়ে শুরু করে মাথার কোনো প্রবলেমের জন্যে
2499,তারপরে আপনি যদি মনে করেন ওর গায়ে ছাদের ওপর টপে আপনি বিভিন্ন রকমের ফুলের চারা সবজি এগুলোয় রাখাতে পারেন
2500,তবে কীভাবে আসবেন সেই দিনটা জানাবেন জানালে সেই দিন সবকিছু আরও বিস্তৃত ভাবে বলে দেওয়া হবে
2501,কখন ত্বকের যত্নের সরঞ্জামের জন্য অফারগুলো উপলব্ধ হবে এটা কি শীঘ্রই হবে
2502,হ্যালো
2503,বলুন
2504,হ্যালো বলুন
2505,সেখানে তো প্রচুর মাল রয়েছে তাছাড়া এখন শীতের শেষে শীতের পোশাক অনেক রকম রয়েছে উলের সোয়েটার নানান রকম কার্ডিক্যান উলের কূর্তি আপনার কী চাই বলুন
2506, বেশ সুইটার
2507,হ্যাঁ সেটা করতেই পারি অনলাইন বুকিং আমাদের হয় তারপর আমরা ডেলিভারি করে দিই এসব আমাদের নানা রকম ব্যবস্থা আছে
2508,ঠিক আছে আমি করে দেব ঠিক আছে আমি করি
2509,কয়েকটা আইটেম আমি করে দিব
2510,আর কিছু বলবেন
2511,হ্যাঁ হ্যাঁ হ্যাঁ পাঠালাম
2512,আপনার হোয়াইটা পছন্দ হয়নি ওটা ইয়েলোটাই পছন্দ হয়েছে
2513,এটাই প্রাইস আমাদের এখানে এটা ফিক্সড রেট
2514,দেখুন এটা তো বিভিন্ন রেটের ওপরে হয় আমরা একটু চার্জটা আমরা রেটের মাধ্যমে নিয়ে নিই এক্সটা করে কিছু দিতে হয়নি
2515,প্রাণ
2516,ঠিক আছে ঠিক আছে
2517,হ্যাঁ ঠিক আছে বিল দিয়ে দেব ধন্যবাদ
2518,ঠিক আছে
2519,রাজা
2520,হ্যাঁ বলছি যে হে আমার কাছে ওই বাচ্চাকে বলা ছোট জ্বালা পড়ে না ওই জিকেটাই বই কিছু পাওয়া যাবে
2521,ঠিক আছে
2522,মানে ওয়ার্ডটায় ব্রিঙ্গলটা ইংলিশ বিন্যাজিত করা থাকবে এখন ব্যাপারে চলাচল করেন
2523,ও নেই এই মুহূর্তে আমরা জানি কেউ
2524,বোমা
2525,লেভার নাম্বার এবং ক্রিকেটের যেটা নেই চুরি থাকাটা ঐ ধরনের খোঁজ নেওয়ার
2526, আমরা তো নেয়া গেছি মানে হয় তোমার ট্যাগ হলে আমি ভালো হয়ে যাচ্ছি কীভাবে বলব তোকে
