id,wh
1610,కలెక్టరేట్ ద్వారా ఉద్యోగ అవకాశాలు జాబ్ మేళా అనేవి పెట్టి చాలా మంది యువతకు ఉపాధి అనేది కలుగజేస్తుంది అలాగే నిరక్షరాస్యత ఇప్పటికి కూడా పల్లెటూర్లు గ్రామీణ ప్రాంతాల్లో గిరిజన ప్రాంతాల్లో ఈ నిరక్షరాస్యత అనేది ఉంది ఎందుకంటే చిన్నప్పుడే బాల్య 
1611,అలాగే మన భారతదేశంలో పెట్టుబడులు పెట్టే టటువంటి గొప్ప గొప్ప కంపెనీలు గానీ ఇతర దేశాల నుంచి ఫండ్స్ గాని గవర్నమెంట్ ఎల్లప్పుడు తీసుకురావడానికి చూస్తుంది దీనివల్లే హైదరాబాదు బెంగళూరు ఇంకా మన
1612,వైజాగ్ గుంటూరు కాకినాడ ఇలాంటి వాటిల్లో కూడా డెవలప్మెంట్ అనేది జరిగింది చాలా మందికి ఐటి ఉద్యోగాలు కంప్యూటర్ ఉద్యోగాలు మొదలవని కూడా లభిస్తున్నాయి ప్రభుత్వం ఇటువంటి పథకాలు ప్రజలకు ఎంతగానో ప్రవేశపెట్టడం వల్ల అందరూ అభివృద్ధి చెందుతున్నారు
1613,రాత్రి 9:30 వరకు బెడ్ రూమ్ లైట్ ఆఫ్ చేయి.
1614,నేర్చుకో
1615,ఫార్మసీలో ప్రోగ్రామ్లు అందించే విద్యాసంస్థల్లో చేరాలి అనుకుంటున్నాను రెండు వేల ఇరవై రెండు వేల ఇరవై ఒకటి విద్యాసంవత్సరంలో అటువంటి విద్యాసంస్థల లిస్ట్ చేసి చేస్తావా
1616,అనుసరించు
1617,వెళ్ళు
1618,నేను చాలా బాధపడిన సందర్భాలు చాలా ఉన్నాయి కానీ కష్టంగా అనిపించినప్పుడు పాడలేని పాటలని కష్టమైన ఏడుపుగా ఉండే పాటలు నుంచుకొని నా లోపల ఉండే బాధని బయటకు చెప్పలేక ఆ పాట ద్వారా వాళ్ళకి చెప్పేవాళ్ళని అలాంటప్పుడు వాళ్ళు అర్థం చేసుకొని నా మనసులోని బ�
1619,దానికి సహకరించేవాళ్ళు తర్వాత మంచి మంచి పాటల్ని పాడి వాళ్ళు నన్ను ఎంకరేజ్ చేసేవాళ్ళు సమయం సందర్భం వచ్చినప్పుడు నా మనసులోని బాధను వాళ్ళే తెలియజేసి సంతోషంగా ఉన్నప్పుడు సంతోషమైన రకంగా ఉండే పాటని
1620,లేదా నేను మనసులో బాధపడుతున్న విషయాన్ని చెప్పాలనుకున్నప్పుడు చాలా మనసు కష్టంగా అనిపించే పాటలను పాడి వాళ్ళకి వినిపించడంలో నా మనసు సంతోషంగా ఉందా లేకపోతే బాధలో ఉందని వాళ్ళు అర్థం చేసుకొని సమయాన్ని బట్టి వాళ్ళు నన్ను సంతోషం పెట్టేవాళ్ళు అదే క�
1621,ఒకటి
1622,నాకు తెలిసిన ప్రభుత్వ పథకాలు వచ్చేసి ఒకటి వైయస్సార్ పెళ్ళి కానుక తర్వాత వచ్చి వైయస్సార్ ఆస్రా స్కీము తర్వాత వచ్చి
1623,వైఎస్సార్ అమ్మ ఒడి ఇవి మూడు అన్నమాట వాటి నుండి నేను ఎలా ప్రయోజనం పొందాలంటే వైఎస్సార్ పెళ్లి కానుక ఏంటి కాస్ట్ మ్యారేజ్ నేను చేసి బిసి అమ్మాయి అన్నమాట నా హస్బెండ్ వచ్చేసి వేరే కాస్ట్
