id,wh
4862,ਅੱਿਲੀ
4863,ਮੈਂ ਹੁਲਾ ਸਿਟੀ ਜਾਓ ਵੀਕੰਦੇ ਮੁਸ਼ਕਲ ਹੁੰਦੇ ਦੂੱਜੀ ਨਾਉਲੋਈ
4864,ਭਾਲਿਦੀ ਕਰ
4865,ਇਰੇ ਬੈਨੀ ਫਿਟਰ ਕੀ ਗੀ ਹੁੰਦੇ ਈ
4866,ਆਂ ਜੀ ਹਾਓ
4867,ਕੰਮ ਕੰਮ ਕੀ ਕੀ ਹੁੰਦੈ ਗਈ
4868,ਟਾਰਗੇਟ ਲੀ ਜਾਓ ਉਹਨ੍ਹੀਂ ਦੀ ਏਹ ਈ
4869,ਚੈ ਚੈ
4870,ਫੈਲਰੀ ਇਹ ਨਾਲਾਂ ਲਾਂ ਵੱਲਿ ਸਿਟਿਂੰ ਜਾਵਨ ਵਨ ਵਨ ਵਨ ਵਨ ਵਨ ਵਨ ਵਨ ਦੇ ਇਹ ਨਦੀ
4871,ਇਚਾ ਇਚਾ ਇਏ
4872,ਕੇ ਗਈ
4873,ਜਲ ਮੈਰੀ ਵਰੀ ਮਿਲਕੇ ਗੱਲ ਕਰਦਾ ਏਂ ਸਰਤ ਕੁਲੋਂ ਏਕ
4874,ਚਾਰਸੋਂ ਤੇਂਸੋਂ ਸ਼ੀਅਤਰ ਪਾਂਸੋਂ ਨੱਬੇ
4875,ਅੱਟਸੋ ਕਾਨਵੇਂ
4876,ਨੌਨਸੋਤ ਤੇ ਅੱਤਰ
4877,ਅੱਜ ਕਲ ਦੇ ਯੱਗ ਵਿਚ ਟੁਈਟ ਇੰਸਾਗਰਾਮ ਤੇ ਫੇਸ਼ਬੂ ਗੋਰਕੇ ਸ਼ੌਸ਼ਲ ਮੀਡੀਆ ਪ੍ਲੇਟਫਾਮ
4878,ਇਹਨੇ ਕੇ ਜਰੂਰੀ ਹਨ ਜਿੰਦਾਂ ਕੀ ਰੋਟੀ ਵਿਚ ਨਮਕ ਦੀ ਲੋਡ ਹੁੰਦੀ ਹੈ
4879,ਸਾਰਿ ਜਾਹਾਨ ਦੇ ਲੋਗ ਇੰਨਾ ਪ੍ਲੇਟਫੋਮਾਂ ਦੀ ਵੱਤੋ ਕਰਦੇ ਹਨ ਕੋਈ ਉਮਰ ਦਵ
4880,ਵਿਕ ਦੂਝੇ ਵਿਕ ਵਿਕਤੀ ਨਹੀਂ ਏਂ ਜਰਾਂ ਕੀ ਏਸ ਪ੍ਲੇਟਫਾਵ ਦੀ ਵਰਤੋਂ ਨਾ ਕਰੇ ਕੀ ਬੱਚੇ ਕੀ ਜਵਾਂਤ ਕਈ ਕੀ ਬੁੱਡੇ ਸਭ ਇੰਨਾਂ ਚੀਜਾਂ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਹਨ ਇਨਾਂ ਚੀਜਾਂ ਦੀ ਵਰਤੋਂ ਲੋਕੀ ਜਾਦਾ ਤਰ ਇਕ ਦੂਜੇ ਨਾ ਗਲਬਤ ਕਰਣ ਲੀ ਕਰਦੇ ਹਨ ਇਕ ਦੂਜੇ ਵਿਕ ਵਿਕ ਦੀ ਵਿਕ ਦੀ ਵਿਕ ਵਿਕ ਵਿਕ ਵਿਕ ਵ�
4881,ਜਰੇ ਇਕ ਦੁਝੇ ਤੋਂ ਬਹੁਤ ਦੂਰ ਰਹਿਂਦੇ ਹਨ ਉਨਾਂ ਨੂੰ ਵਿਖਲੀ ਕਰਦੇ ਹਨ
4882,ਆਪਨੇ ਰਿਸਤਿਦਾਰ ਨੂੰ ਵਿਖਨਲੀ ਕਰਦੇ ਹਨ ਆਜਦੇ ਜਿਂਦਗੀ ਵਿਚ ਬਹੁਤ ਸਾਰੇ ਲੋਗ ਇਕ ਦੁਜੇ ਨੂੰ ਰਿਸਤੇਦਾਰ ਇਕ ਦੁਜੇ ਨੂੰ ਮਿਲ ਨੀਂੰ ਸਕਦੇ ਉਹ ਇੰਨੇ ਇਨੇ ਸਾਲਾਂ ਬਾਅਦ ਇਕ ਦੂਜੇ ਨੂੰ ਮਿਲਦੇ ਹਨ ਕੇ
4883,ਉਨ੍ਹਾਂ ਦੀ ਸ਼ਕਲਾਂ ਪਿਛਾਣਿਆਂ ਮਿਸਕਲ ਹੋ ਜਾਂਦੀਆਂ ਨੇ ਪਰ ਇੰਨਾਂ ਪ੍ਰੇਠ ਮੰਮਾਂ ਦੇ ਕਰਨ ਲੋਕੀ ਇਕ ਦੁਜੀਂ ਨੀ ਸ਼ਕਲਾਂ ਕਮ ਸਿਕਮ ਯਾਦ ਰੱਖਦੇ ਹਨ
4884,ਇਹਨਾਂ ਦੇ ਬਾਰੇ ਨਾ ਪਸੰਦ ਕਰਨ ਵਾਲੀ ਕੋਈ ਹੀ ਚੀਜ ਵੀ ਚੀਜ ਨਹੀਂ ਹੈ ਲਗਦੀ ਮੈਨੂੰ ਪਰ ਇਹਨਾਂ
4885,ਦੇ ਬਾਰੇ ਪਸੰਦ ਕਰਨ ਮਲੀਂ ਹੈ ਸਾਰੀਆਂ ਚੀਜਾਂ ਨ ਇਹ ਇੱਕ ਚੰਗਾਂ ਟਾਈਮ ਪਾਸ ਹੈ ਲੋਕਾਂ ਲੀ ਸੋ ਮੈ ਕਹਿਣਾ ਕੇ ਇਹ ਬਹੁਤ ਇਵਦੀਆ ਸਾਦਨ ਨਾਂ ਇਕ ਦੂਜੇ ਨਾਲਕ ਮਿਲਨ ਵਰਤਨ ਲਈ ਰਖਨ ਲਈ
4886,ਨਿਪਾਲ ਨਿਊਜ਼ਿਲਣ ਨਾਰਵੇਬ ਪਕਸਤਨ ਪੋਲਣਡ
4887,ਅਲੋਂ
4888,ਭੋਲਾ ਸਿੰਘ ਬੋਲਦਾ
4889,ਪੁਲੇ ਜਵਕਾਂ ਇਹਨੂੰ ਲਾਵਣਾ ਸੀ ਅਰ ਸਕੂਲ ਚ ਉਦੇ ਵਾਰ ਤੇ ਰਹਿ ਵਾਡੀ ਲਹਿਂਦਾ ਹੀ
4890,ਬੱਠੀਕਾ ਵਧੀਆ ਹੋਂ ਰਕਰ ਭਰਵਾਰ ਠੀਕਾ
4891,ਬਾਲ ਬਚੇ ਬੱਡੀਆ ਵਰਿਆ ਵਰੀਆ ਗਰਮੀ ਵਲੀ ਵਹਿਂਦੀ ਏਰਾ
4892,ਹੋਰਾ ਮਖਾਂ ਚੌਸੋ ਨਜੁਨਾਂ ਜਲਾਇਆ ਹੋਣ ਨਮੇਡੀਆ ਕਮ ਸਕੀਲ ਚਲਾਦੀ ਵਹਾਂ ਜੋਆਂ ਤਾਂ
4893,ਅਫ਼ਿਆ
4894,ਅਸ਼ਿਆ
4895,ਅਸ਼ਕਿਆ
4896,ਕੇਡਾਂ ਦਾ ਜਰੂਰੀ ਏ ਜਵਾਕਾਨ ਏਂ ਤਾਂ ਵਿਣਾ ਤਾਂ ਨੋਂ ਤੱਰੀਰਿਕ ਬਕਾਸ ਵੀ ਜਵਾਕਾਨ ਏਂ ਖਲੀ ਪਡਾਈ ਵੀ ਹਾਂ ਬਚੇਂ ਦਾ ਸਰੀਰੀਕ ਬਕਾਸ ਵੀ ਚਾਹੀਂ ਦਾ ਭਾਣਾ
4897,ਬਾਕਿ ਪੀਜਾਬੀ ਬੁਜੋਬੀ ਕਰਾਉਂਦੇ ਅਬਦੀਆ
4898,ਕੁਝਾਪੀ ਗਰਵਾਣੀ
4899,ਅਚਿਆ
4900,ਠੀਕ ਐ
4901,ਰਕਿਆ
4902,ਅਮਾਈ ਵੀ ਗਿਆ ਸੀ ਅਰਾ ਆਲਪਾਇਂ ਸਕੋਚ ਦੇ ਗਿਆ ਸੀਆ
4903,ਹਾਂ ਇਹ ਵੀ ਬਹੁਤ ਬਢੀਆ
4904,ਬਦੀਆ ਮਾਟਰਾ ਹਾਂ ਭਹਾਂ ਭੂਰੇ ਬਦੀਆ ਮੈਡਮਾਂ ਦਾਦੇ ਸੀ ਹਾਂ ਵੀ ਵਦੀਆ ਵੀ ਪੁਭਿਅਬ ਬੀਬੀਬੀ ਕਰਾਉਂਦੇਆ ਹੈ
4905,ਬਿਚ ਦਾਉਣ ਪੇਜਾਬੀ ਬਾਂਦੀ ਕਰੀ ਇਹਨਦੇ ਸਕੋਲਾਂ ਚ ਹੈ
4906,ਕਾਂਦੇ ਬੋਲਗਣ ਤੇ ਜਮਾਨਾ ਰਖਿਆ ਵਾਂ ਕਈਂਗਿਆ ਨੇ
4907,ਆਈਂ ਮੈਂ ਸੋਚਿ ਆਮਖਾਂ ਆਪਾ ਭਿਆਬੀਆਂ ਜਤੇ ਬੱਦੀਆ ਪੁਡਾਂ ਉੰਨ੍ਹ ਲਕਾਉਣਾ ਹੈ ਤੇ ਜਵਾਗ ਨੂੰ ਬੋਲਣਾ ਭਿਆਬੀਆਂ ਜਾਂਹ ਉਹ ਸਾਰ ਅਮਖਾਂ
4908,ਰਿਮਾਈ ਸੁਤਿਆ ਹੀ
4909,ਕਿਨੇ ਕਿਲੁਮਿਟਰ ਭਏਂ ਦਾ ਹੇ ਅਪਣਾ ਰਹਤਾ
4910,ਭਿਡੋਂ
4911,ਪੱਡੀ ਪੱਸ ਭਰਿਆ
4912,ਏਫਿਰ ਆਪਾ ਕਿਥੋ ਚੁੜੁਣ ਉਨ੍ਹੇ ਹੰਦਿਆ
4913,ਭਿਰ ਥਾਡੇ ਉੱਤੇ ਮੋਡ ਤਿ ਆਏ ਕਰੂ ਟਾਲੀ ਆਲੇ ਕੁੱਲੇ
4914,ਕਿਤਿ ਆਏਂ ਆਜਾਂ ਤੱਨੂੰ ਬੱਡੀ ਫੇਰ ਨੀਂੰ ਤੇ ਨਾਚਣਵ ਨੇ ਪੈ ਜਾਗਾ ਨਾਂਂ
4915,ਕੀਕ
4916,ਅਹਿ
4917,ਬੈਲਕੁਲ ਹਾਨ
4918,ਹੋਰ ਕਮਤਨਦੇ ਜਾ ਉੱਖਾ ਉਜਾਂਦੇ ਅਲੋਂ ਤਾਂ ਚਡਾਏ ਕਰਨਾ ਉੱਖਾ ਦੂਰੂ ਜਾਏ ਜਾਨਾ ਹੈ
4919,ਉਹ ਤੁਹ ਮੋਡ ਤੋਂ ਚੁਡਾ ਲੈ ਕਰੂਂਗਾ ਵੈਂ
4920,ਨੱਲੇ ਲੈ ਆਯਾ ਕਰਾਂਗੇ ਗਿਤੇ ਹੈ ਬਿਲਾ ਕਬਲਾ ਹੋ ਜਨਦਾ
4921,ਅਚਿਆ
4922,ਜਾਇਆ ਮਾਂਗੇ ਫਿਰ ਆਪਾਂ
4923,ਕੀਕ ਐ
4924,ਕੀਕ
4925,ਬਿਲਕੁਲ ਬਿਲਕੁਲ ਬਿਲਕੁਲ
4926,ਬਾਅ ਥੀਕ ਆ ਫੇਰਤਾਂ ਖੋਲਾ
4927,ਖੀਟ ਬੋਲੇ
4928,ਕੀ ਮੈਂ ਮੀਸ਼ੁ ਵਾਲੇਨ ਗੱਲ ਕਰਨੀਆਂ ਹਾਂ ਜੀ ਮੈਂ ਜੋਤੀਕੋਰ ਏਂ
4929,ਜਿਣਾ ਮੈਂ ਤਾਂਡਿ ਕੋ ਪਹਿਲਾ ਓਡਰ ਮਗਵਾਇਆ ਹੀ ਉਹ ਤਾਂ ਵਧੀ ਆਇਆ ਸੀ ਪਰ ਜਿਣਾ ਮੈਂ ਹੋਣ ਓਡਰ ਮਗਾਇਆ ਹੀ ਜੁਸਰਾਂ ਮੈਂ ਭਾਂਡਿਆਂ ਦਾ ਸੈਟ ਮਗਵਾਇਆ ਹੀ ਤਿ ਪਰ ਉਹ ਬਿਲਕੁਲ ਨੀਂੰ ਵਧੀ ਆਇਆ ਮੈਂ ਰੰਗ
4930,ਕਾਲੀ ਵਿਚ ਮਗਾਇਂ ਹੀ ਤੇ ਮੈਂੰ ਲਾਲ ਰੰਘ ਆਇਂ ਹੋਏ ਉਹਦੇ ਵੈਂ ਜਿਢਿਆਂ ਕਰਸ਼ੀਆਂ ਉਹ ਵੀ ਟੁਟੀਆਂ ਹੋਈਆਂ ਆਈਂ ਉਹਦੇ ਜਿਢਿਆਂ ਕੌਲੀਆਂ ਉਹਨਾਂ ਵਿਚ ਵੀ ਤੁੱਡੇਡ ਆਈ ਹੋਈਆਂ
4931,ਤੇ ਉਦੇ ਨਾਲ ਜਿਰ੍ਹਾਂ ਹੈ ਕੇ ਕ ਫ੍ਰੀ ਸੈਟ ਮਿਲਨਾ ਕੌਲਦੀਆਂ ਦਾ ਉਹਵੀਂ ਨੇ ਮੈਨੂੰ ਮੇਲਿਆਂ ਜੇ ਹਾਂ
4932,ਉਹਦੇ ਜਡੇ ਅਪਣੇ ਗਲਾਸ ਅਂਂਂਂਂਂ ਦੇ ਵੈਂਚ ਵੀਤ੍ਹਡੇ ਅਡਾਈ ਹੋਈਆ ਉਹਦੇ ਜਡੇ ਉਹਦੀ ਕਡਾਈ ਨਾਲ ਮਿਲਿਆ ਉਹਦੇ ਹੈਂਡਲ ਹੀ ਨੀਂੰ ਗਾ ਉਹਦੇ ਨਾਲ
4933,ਗਲਾਸ ਵੀ ਨੀ ਪੂਰੇ ਹਾਏਗੇ ਚੰਚੇ ਵੀ ਨੀ ਪੂਰੇ ਹਾਏਗੇ ਸਾਰੇ ਚੰਚੇ ਹੀ ਤੁਸੀ ਦੂਸਰੇ ਦੇ ਦਿੱਤਿਆ ਉਹਦਿਂ ਨਲ ਵੱਡੀਆਂ ਕੱਠੀਆਂ ਤੇ ਹੈ ਹੀ ਨੀ ਹਨਜੀ
4934,ਉਦੇ ਵਿਚ ਦੁਹੀਂ ਉਦੇ ਕਾਰੀ ਨਾਲ ਕਿਆਈ ਜਿਡ਼ੇ ਫ੍ਰੀ ਪ੍ਰੋਡੱਟ ਆਣਾਇਂ ਉਦੇ ਨਾਲ ਜਿਡ਼ੇ ਤੁਹੀਂ ਕਾਈ ਕੇ ਕੋਲੀਆਂ ਦਾ ਸੈਟ ਫ੍ਰੀ ਮਿਲਨਾਈ ਉਹ ਚਲ ਉਵੀਂ ਨੀਆਇਆ ਤੇ ਜਡਿਆਂ ਕੋਲੀਆਂ ਮੈਂ ਕਿਆਈ ਕੇ ਬਾਰਾਂ ਸੈਟ ਹੀ ਕੋਲੀਆਂ ਦੈ ਤੁਸੀਂ ਉਦੇ ਨਾਲ ਸ਼ੇਏ ਪੇਜਿਆਂ ਹੀਂ ਹਹਿਂ ਤੁਂੰਨਾਂ ਵਿਚ ਵ
4935,ਹਾਂ ਜੀ ਪੈਲਾਂ ਮੈਂ ਤੇ ਏਹੀ ਸੋਚ ਕੇ ਗੇਤਾ ਏਕੇਲਾਂ ਵੱਧੀ ਆਇਆਏ ਏਂ ਤੇ ਪਰ ਹੁਣ ਤੂੰਈ ਜਡੈਂ ਤਿੱਜਾਓ ਤੇ ਬੁਲਕਲ ਹੀ ਖਰਾਬ ਆਇਆਓ ਆਈ
4936,ਆਂ ਜੀ ਇਹਨੋਂ ਤੁਸੀਂ ਜਡਾਏਂ ਨੂੰ ਰਿਟਰਨ ਕਰੋ ਵਾਪਸ ਕਰੋ
4937,ਕਿਰਪਾ ਕਰ ਕੇ ਮੈਨੂੰ ਸੁਚਿਤ ਕਰ ਦੋ ਜਦੋ ਮੈਂ ਔਨਲਾਈਂ ਖਰੀਦਾਰੀ ਐਪਸ ਤੇ ਰੁਪੀਸ ਝਲੀ ਹਜਾਰ ਤੇ ਪਹੁੰਚਦਾ ਹਾਂ
4938,ਗੈਸ ਦੇ ਪੁਕਤਾਂ ਵਾਸਤੇ ਅਠਾਰਾਂ ਦੱਸ ਦੋਹੀਅਰ ਅਠਾਰਾਂ ਦਾ ਯਾਦ ਦਹਾਨ ਨੀਂ ਲਗਾਓ
4939,ਪਿਛਲੇ ਸਮੈਂ ਵਿਚ ਸਾਡੇ ਦੇਸ਼ ਦੇ ਲੱਗਭਗ ਹਰ ਖੇਤਰ ਵਿਚ ਬਹੁਤੀ ਵੀਕਾਸ ਹੋਇਆ ਹੈ ਜਿਸ ਵਿਚ ਸਿੱਖਿਆ ਦਾ ਹੇਤਰ ਸੇਹਤ ਸਹੂਲਤਾਂ ਅਤੇ
4940,ਵਿਗਿਆਨਿਕ ਤਿਕਨੀਕਾ ਬਾਰੇ ਵੀ ਬਹੁਤੀ ਵਿਕਾਸ ਹੋਇ ਹੈ
4941,ਅਚਕਲ ਅਧਿਆਪਕ ਅਪਣੀ ਜਿਮਿਵਾਰੀ ਨੂੰ ਬਹੁਤੀ ਵਧਿਆ ਤਰੀਕੇ ਨਾਲ ਜੀਬਾਉਂਦੇ ਹਨ ਅਤੇ ਵਿਦਿਆਰਥੀਆਂ ਨਾਲ ਬਹੁਤੀ ਵੱਧੀਆਂ ਰਿਸਤਾ ਕਈਮ ਕਰਦੇ ਹਨ ਅਤੇ ਵੱਧਿਆਂ ਨਾਲ ਵੱਧਿਆਂ ਰਿਸਤਾ ਕਈਮ ਕਰਦੇ ਹਨ ਅਤੇ ਵੱਧਿਆਂ ਵੱਧਿਆਂ ਵੱਧਿਆਂ ਵੱਧਿਆਂ ਵੱਧਿਆਂ ਵੱਧਿਆਂ ਵੱਧਿਆਂ ਵੱਧਿਆਂ ਵੱਧਿਆਂ ਵੱਤਿਆ�
4942,ਉਨ੍ਹਾਂ ਨੂੰ ਤਕਨੀਕੀ ਸਿੱਖਿਆ ਬਾਰੇ ਬਹੁਤੀ ਵਧੀਆ ਜਾਣਕਾਰੀ ਦਿੰਦੇ ਹਨ ਜਿਸ ਕਰਣ ਵਿਦਿਆਰਥੀ ਆਪਣੀ ਤਕਨੀਕੀ ਸਿੱਖਿਆ ਬਾਰੇ ਬਹੁਤੀ ਜ਼ਾਦਾ ਗਿਆਨ ਪਰਪਤ ਕਰਦੇ ਹਨ
4943,ਇਸ ਤੋਂ ਇਲਾਵਾ ਜਿਕਰ ਗੱਲ ਕਰੀ ਤਾਂ ਸਹਿਹਾਂ ਸਹੂਲਤਾਂ ਦੀ ਤਾਂ ਸਾਡੇ ਦੇਸ਼ ਵਿਚ ਸਹਿਹਾਂ ਸਹੂਲਤਾਂ ਬਹੁਤ ਹੀ ਜਾਦਾ ਵਧੀਆ ਹੋ ਚੁਕਿਆ ਹਨ
4944,ਪਿਛਲੇ ਸਮੇਂ ਵਿਚ ਸਾਡੇ ਸੇਹਤ ਸੁਹੂਲਤਾਂ ਦੀ ਹਾਲਤ ਬਹੁਤ ਹੀ ਨਿਰਾਸ਼ਜਨ ਕਸੀ ਪਰ ਅਜ ਸਾਡੇ ਦੇਸ਼ ਵਿਚ ਸੇਹਤ ਸੁਹੂਲਤਾਂ ਬਹੁਤ ਹੀ ਵਧੀਆਂ ਹਨ
4945,ਅਜਹਰਿਕ ਪਿੰਡ ਸ਼ਹਿਰ ਨਗਣ ਵੀਚ ਸੀ ਹਸਪਤਾਲ ਅਤੇ ਛੋਟੀ ਛੋਟੀ ਮੈਡੀਕਲ
4946,ਮੈਡਿਕਲ ਸਟੋਰ ਵੀ ਖੋਲੇ ਗਏ ਹਨ ਜਿਸ ਕਰਨ ਉੱਥੋਦੀ ਨਿਵਾਸਿਆਂ ਨੂੰ ਆਪਣੀ ਲੋਡ ਅਨੁਸਾਰ ਦਵਾਈਆਂ ਦਵਾਈਆਂ ਪਰਪਤ ਹੋ ਜਾਂਦੀਆਂ ਹਨ
4947,ਤੇ ਤਕਨੀਕੀ ਵਿਗਿਆਨ ਵਿਚ ਵੀ ਬਹੁਤ ਸਾਰਾ ਸੁਧਾਰ ਹੋਇਆ ਹੈ ਅਜ ਦਾ ਯੁਗ ਤਕਨੀਕੀ ਯੁਗ ਹੋਣ ਕਾਰਨ ਸਾਡੀ ਦੇਸ਼ ਵਿਚ ਤਕਨੀਕੀ ਸਿੱਖਿਆ ਦੀ ਬਹੁਤ ਲੋਡ ਹੈ ਜਸ ਬਾਰੇ ਸਰਕਾਰ ਨੇ ਬਹੁਤ ਜਾਦਾ ਵਿਕਾਸ ਕੀਤਾ ਹੈ
4948,ਪਿਛਲੀ ਕੁਝ ਸਮਿਆਂ ਵਿਚ ਸਾਡੇ ਦੇਸ਼ ਵਿਚ ਕੁਝ ਐਸੀਆਂ ਤਾਰਮਿਕ ਘਟਨਾਵਾਂ ਬਭਰੀਆਂ ਸਾਨ ਜਿਸ ਕਨਲ ਸਾਡੇ ਦੇਸ਼ ਦੀ ਤਾਰਮਿਕ ਏਕਤਾਂ ਨੂੰ ਬਹਤੀ ਸੱਟ ਪਹੁੰਚੀ ਸਨ ਸ਼ਿ
4949,ਹੱਲੋ
4950,ਛਾਸ਼ਿਕਾਲ ਜੀ
4951,ਰਂਂ ਜੀ
4952,ਖਨਜੀ ਜਿਰੇ ਭਿਆਵਲੇ ਸੂਟ ਔਹ ਰੇਟ ਸ਼ਰੁ ਤੇਨੀਆ ਦਾਹ
4953,ਛੁਲਾ ਭਾਇਂਜਤੀ ਦੱਸੋ ਕਿੰਨੇ ਕੂਰ ਚਾਈਦੇ ਤਾਨੂੰ ਸੂਰਤ ਕੇਸੀ ਸਹਬ ਨਾਲ ਚਾਈਦੇ
4954,ਤਾਂ ਜੀ ਦੋਂ ਜਾਰ ਤੋਂ ਕਟ ਪਿੱਚੀ ਸੋ ਤੱਕ ਕਰੋ ਇਹਨਾ ਤੇ ਫੇਰ ਸਾਂਵੁਬਾ ਰਣੀ ਹਾਨਾ
4955,ਨਹੀ ਨਹੀ ਐੰਨਾ ਨੀ ਪੱਚੀ ਸੋ ਤਕ ਠੀਕ ਏ
4956,ਨਹੀ ਭੈਂ ਜੀ ਤਰ ਤਾਨੂੰ ਵਧੀਆ ਕੌਲਟੀ ਦੇ ਸੂਟ ਦਵਾਂਗੇ ਅਵੈਂ ਥੋਰੀ ਬੇਚ ਦਾਂਗੇ ਪਹਿਲੀ ਵਰੀ ਕਸਟਮਰ ਆਇਆ ਉਨੂੰ ਨਿਰਾਜ ਥੋਡੀ ਕਰਾਉਂਗਏ ਵੱਧੀਆ ਕੌਲਟੀ ਦੇ ਦਾਂਗੇ ਪੱਚੀਸ ਹੋ ਤੇ ਬਹੁਤ ਆਇਆ
4957,ਨਹੀ ਨਹੀ ਨਹੀ ਇਹਨਾਂ ਤਨੂੰ ਵਾਰਾਣੀ ਹਨਬ
4958,ਤਿ ਫੇਰ ਅਸੀਂ ਭੇ ਵਧੀਆ ਸੂਰ ਦੇ ਕੇ ਪੇਜ ਜਾਂਗੇ ਤੁਸੀਂ ਦਵਾਰਾ ਜਰੂਰ ਆਓਗੇ ਇੰਨੀਂ ਕ ਗਲ਼ ਹੈ ਨੀਂ ਪਰ ਬਾਰਗਿਨ ਫਿਰ ਉਹ ਜਿਗਾਂ ਨਾ ਕਿ ਚੁਨੀ ਵੀ ਸਾਡਾ ਹੈਵੀ ਦੂਪਟਾ ਹੁਣਾਏਂ ਨਾਲ ਕਪਡਾ ਭੀ ਵੱਧੀਆ ਦਾਂਗੇ ਖਰਾਬ ਨੀਂਂ ਹਈਗਾ ਕਿ ਚਾਰ ਪੰਡ ਮੋਸਮ ਤੇ ਵੱਧੀਆ ਹੀਐ ਪੰਦਰਾ ਸੋ ਡੋਏਂ ਤੇ ਬੁਰਤ
4959,ਤੇ ਹਿੰਭੈਂ ਜੀ ਦੋ ਹੁਹਾਰ ਤੋਂ ਸੂਤ ਮਿਲੈਗੇ ਫੇਰ ਉਦੀ ਕੁਆਲਟੀ ਦੀ ਸਾਂਡੀ ਕੁਂ ਗਰਿਂਟੀ ਨੀਆਗੀ
4960,ਨਹੀ ਨਹੀ ਫੇਰ ਪੱਚੀਸੋ ਚਲੋ ਬਾਈਸੋ ਤਲ ਥੀ
4961,ਤਰਨ ਦੇ ਖੇਤਰ ਵਿਚ ਨਾਂਪੂਹ ਸਹਿਬ ਗੁਰੁ ਕੋਬੀਂ ਸਿੰਘ ਜੀ ਆਏ ਤੇ ਉੱਥੇ ਕਾਫੀ ਸਮਾਈਨਾਂ ਨੇ ਬਤੀਤ ਕੀਤਾ
4962,ਫੀਰ ਉਤੁਂ ਚਲ ਪੇ ਹੇ ਪ੍ਰਵਾਰ ਬਸ਼ੋਡਾ ਸਾਹਿਬ ਇਨ੍ਹਾਂ ਦੇ ਨਾਲ ਬੀਵੀ ਬੱਚੇ ਸਾਰੇ ਸਾਨ ਇਨਾਂ ਦੇ ਮਾਤਾ ਸਾਹਿਬ ਕੌਰ
4963,ਤੇ ਉਸ ਤੁਂਂ ਬਾਅਦੇ ਚਮਕੌਰ ਸਾਹਿਬ ਪਹੁਂਚੇ ਉਹਤੇ ਉਨਾਂਦੇ ਦੋ ਪੁਤਰ ਭੀ ਸ਼ਹੀਦ ਹੋਏ ਦਾਸ ਤਾਂਹੇ ਸ਼ਹੀਦੇ ਵਨਿਆ ਹੋਏਆ ਏ ਵਹਾਂ ਉਥੇ ਵੇ ਉਹਵੀ ਉਨਾਂਦੇ ਦਰਸ਼ਣ ਕਰਦੇ ਨੇ ਜੋਵੀ ਕੁੰਮਣ ਫਿਰਨਾਂਦਾ ਸਹਿਰ ਸਪੱਟੀ ਲਈ ਸਹਿਰ ਸਪਟਾ ਗਰਦੇ ਹਨ ਸਾਰੇ ਲੋਗ
4964,ਤੇ ਨਾਲ ਨਾਲ ਗੁਰਦੁਆਰੇਂ ਦੇ ਦਰਸ਼ਨ ਵੀ ਕਰਦੇ ਇਸ ਦੇ ਨਾਲ ਅਸੀਂ ਆਪਣੇ ਧਰਮ ਦੇ ਨਾਲ ਵੀ ਜੂੜੇ ਰਹਿੰਦੇ ਹਾਂ ਤੇ ਗਿਆਨ ਵੀ ਮਿਲਦਾ ਹੈ
4965,ਉਹ
4966,ਰੱਜ ਸਸ਼ਕਾਲ ਬੇਟਾ ਕਿਵੀਆ ਰੱਜਨ
4967,ਅਹਿ ਅਹਿ ਬੇਤਾ ਠੀਕ ਆਂ ਤੇ ਤੁੰਨੂੰ ਹੋਸਟਲਸ ਰੂਮ ਵਗਿਰਾ ਮਿਲਗਿਆ ਸੀ
4968,ਕੋਈ ਦਿਕਤਾਂ ਨੀਂ ਆਰੇ
4969,ਖੇਂ ਕਿਆਂ ਦੇ ਕਰੇ ਤਾਂ ਤੂੰਈ ਸੀ ਤੋਂ ਬਿਨਾ ਰਹਨਦੀ ਨੀ ਸੀ ਹੁਣ ਕੀ ਹਾਲ ਦਾ
4970,ਹਾਂ ਹਾਂ ਬਿਟਾਂ ਤੇ ਹਾਂਚੀ ਤੇ ਖਾਣੇ ਵਗਿਆਰਾਂ ਦਾ ਕੀ ਪ੍ਰਭਨਦ ਏਥੇ
4971,ਖਾਣਾ ਵਧੀਂ ਮਿਲਦਾ ਉਤੁਂ
4972,ਚਲੋ ਹੁੱਦੀ ਆਇ ਬੇਟਾ ਤੇ ਕਪਡੇ ਕੁੱਪਡੇ ਦਾ ਕਿਵੇਂ ਕਰਿਆ ਕਰੇਂਗੀ ਸਿਰ ਕਰੀਂ ਪੇਸਦਿਆ ਕਰੇਂਗੀ ਕੇ ਖੁੱਦ ਦੋਲਿਆ ਕਰੇਂਗੀ
4973,ਭੰਜੀ
4974,ਉਹ ਉਹ
4975,ਚਲੋ ਜੇ ਨਾ ਜੀ ਲੱਗਿਆ ਤਾਂ ਇਕ ਵਰ ਮਤਲਬ ਵਸੀਂ ਤੁਹਡੀ ਕੁੱਲ ਮਿਲ ਜਾਂਗਿ ਆਂਗੀ ਨਾਲੇ ਜੋ ਜੋ ਸਮਾਨ ਤੁਣੋ ਚਾਈਦਾ ਹੋਗਾ ਉਹ ਮੇਨੂੰ ਦਾਸਦੀ ਤੇ ਲੈਆਵਾਂਗਿ ਆਉਂਦੇ ਸੀਂ
