id,conf
2386, చాలామందికి కొంచెం విన్ ఈజీగా కష్టంగా ఉండొచ్చు కొంతమందికి ఈజీగా కూడా ఉండొచ్చు
2387, కానీ తెలుగు చాలా అర్థవంతంగా ఉంటుంది కాబట్టి అందరూ నేర్చుకోవడానికి హైదరాబాదులో తెలుగుని నేర్చుకుంటారు
2388, ఎవరైనా కానీ తెలంగాణ ఆంధ్రప్రదేశ్లో ఉన్నప్పటి ఉన్నవారు ఖచ్చితంగా తెలుగు భాషను అర్థం చేసుకునే వారిలాగా నేర్చుకుంటారు మాట్లాడడానికి కూడా నేర్చుకుంటారు ఎందుకంటే ఆంధ్ర ఏపీ స్టేట్లో తెలంగాణ స్టేట్లో ఈ తెలుగు భాష చాలా
2389, భిన్నంగా ఉంటుంది ఎక్కువగా మాట్లాడుతూ ఉంటారు ప్రజలందరూ తెలుగు వాళ్ళు ఎక్కువగా ఉండడం కారణ చేత తెలుగు భాషను చాలామంది రిఫరెన్స్ చేస్తూ ఉంటారు అర్థం చేసుకోవడానికి వినడానికి చూడ్డానికి అన్నిటికి విషయంలో తెలుగునే చాలా బాగా వాడుకుంటారు
2390, హలో
2391, నమస్తే అండి టూరిస్ట్ టూరిస్ట్ గైడేనాండి
2392, ఆంధ్రప్రదేశ్ స్టూడిస్ట్ గేట్ అండి
2393, అదేనండి మేము ఇలాగా ఆంధ్రప్రదేశ్ వచ్చి టొబాకో గురించి చూడడానికి వస్తున్నామండి
2394, మేము హైదరాబాద్ నుంచి వస్తున్నామండి
2395, అవునండి
2396, ఎక్కడ
2397, టొబాకో ఎక్కడ ఇస్తంది
2398, ఓహో ఓకేనండి అంటే ఎక్కువ ఎక్కడైతే ఉందో అక్కడ చూపించండి
2399, ఓహో ఓకేనండి
2400, ఏడి మాకు అయితే మేము ఫస్ట్ వైజాగ్ రావాలండి
2401, ఓకేనండి
2402, అక్కడ నుంచి దగ్గరేనండి వైజాగ్ నుంచి
2403, ఓ ఓకేనండి అయితే మేము వచ్చే ఇలాగ రావాలనుకుంటున్నాము వచ్చే ముందు మీకు ఒకసారి ఫోన్ చేస్తామండి
2404, ఒక నలుగుర వస్తున్నామండి
2405, అవునా అండి ఏం తగ్గదా అండి
2406, ఆహా ఓకేనండి
2407, అయితే మీరు క్యాబ్ అవైలబుల్గా ఉంటుందండి అక్కడ తిరగడానికి
