id,ref
943,આપડા લગ્ન પ્રસંગોમાં જ્યારે જાન લઈને જતાં હોયએ છે ત્યારે પણ એ એટલી બધી ખુશી હોય છે કે નુત્ય દ્વારા આપડે પ્રદર્શિત કરીએ છે લોકો સુધી પોહચાડીએ છે આપડે જે આપડા મનના ભાવો છે એ નુત્ય દ્વારા રજૂ કરીએ છે
944,સાથે સાથે એવા ઘણા પ્રસંગો છે જેમકે ગામડાઓની અંદર મે જોયેલું છે કે
945,જ્યારે કોઈનું મરણ થાય છે તો મરણનો પણ એક પ્રકારની નુત્ય શૈલી હોય છે જે રાઉનમાં બેહનો જે એકદમ ઘુંઘટ કાઢીને એ નૃત્યની રીતે રજૂ કરતાં હોય છે અને ગીતો પણ ગાતા હોય છે એટલે જે બધા જ ભાવો છે એ નુત્યની અંદર આવી જાય છે
946,કોઈપણ ભાવ બાકી નથી રેહતા જેમ નવ રસ છે એ નુત્યની અંદર નવે નવ રસનું આપડે સ્પષ્ટ રીતે દર્શન કરી શકીએ છીએ
947,મને ચેન્નાઈમાં આતિથ્ય ઓફર કરતા પી એમ કે વી વાય તાલીમ કેન્દ્રો ક્યાં મળી સકે
948,મારા પશુઓ સાથેનું જોડાણ ખૂબજ ખાસ છે અને ભાવાત્મક છે
949,મને આકર્ષણ છે કે તેઓ જીવનના વિવિધ પરિસ્થિતિઓમાં સાથ આપે છે અને તેમના દ્વારા મને બધી કાળજી અને મમતાની અનુભૂતિ થાય છે
950,હા મેં મારા કેટલાક પશુઓના નામ પણ પાળ્યા છે દરેકના નામ માટે કઈ ખાસ અર્થ છે
951,અને તે નામ તેમના વ્યક્તિત્વના પ્રતિબિંબ છે મારા કુતરાનું નામ ટોમી છે જે હંમેશા ઉત્સાહ અને ખુશીનો સ્ત્રોત છે
952,તે મારો શ્રેસ્ત મિત્ર છે અને તેની સાથે ખૂબજ જોડાએલો છું તેના સિવાય મારી પાસે બે ગાય છે એકનું નામ
953,ગૌરી અને બીજાનું નામ લક્ષ્મી એમની શાંતિ અને મમતા મારા ઘરમાં પોઝિટિવ ઉર્જા લાવે છે
954,હું મારા પશુઓની સંભાળ ખૂબ જ ધ્યાનપૂર્વક રાખું છું તેમના આહાર આરોગ્ય અને વેવાર પણ હું
955,વિશેષ ધ્યાન આપું છું તેઓ સ્વસ્થ રહે તે માટે હું તેમને તાજું અને પોષક આહાર આપું છું
956,ગાયોને નિયમિત રીતે ચારો અને પાણી આપવા ઉપરાંત તેમને આરોગ્યની પણ તપાસ કરાવું છું તે સિવાય હું આ બધાને પ્રેમ અને મમતા આપું છું કારણકે મને લાગે છે કે તેઓ પણ તે જરૂરી છે
